timestamp,symbol,coin_name,open,high,low,close,volume,market_cap_usd,total_market_cap_usd,dominance_pct,price_change,price_pct_change,rolling_volatility
2024-12-02 03:00:00,ETHUSDT,Ethereum,3740.5,3760.0,3650.0,3676.82,125917.5493,446664514864.58777,2372472931342.0947,18.826959370698155,-63.679999999999836,-1.702446197032478,19.926775239171604
2024-12-02 06:00:00,BTCUSDT,Bitcoin,96359.99,96465.38,94872.0,95053.66,5122.09298,1925808416477.5068,2372472931342.0947,81.17304062930184,-1306.3300000000017,-1.3556767699955155,821.9316056915033
2024-12-02 06:00:00,ETHUSDT,Ethereum,3676.82,3686.29,3586.5,3602.51,150994.0192,446664514864.58777,2372472931342.0947,18.826959370698155,-74.30999999999995,-2.021039920365967,41.44728422522611
2024-12-02 09:00:00,BTCUSDT,Bitcoin,95053.66,95546.21,94820.41,95128.68,3738.15722,1925808416477.5068,2372472931342.0947,81.17304062930184,75.01999999998952,0.07892384154380748,1018.0287059088587
2024-12-02 09:00:00,ETHUSDT,Ethereum,3602.5,3622.22,3569.58,3588.99,94433.4097,446664514864.58777,2372472931342.0947,18.826959370698155,-13.510000000000218,-0.37501734906315665,55.287975636694874
2024-12-02 12:00:00,BTCUSDT,Bitcoin,95128.67,96814.73,94766.0,96321.27,4855.706,1925808416477.5068,2372472931342.0947,81.17304062930184,1192.6000000000058,1.2536704234380718,985.8107222444211
2024-12-02 12:00:00,ETHUSDT,Ethereum,3588.99,3664.5,3582.6,3640.42,76801.27900000001,446664514864.58777,2372472931342.0947,18.826959370698155,51.43000000000029,1.4329936834597001,55.66515079027202
2024-12-02 15:00:00,BTCUSDT,Bitcoin,96321.27,97356.69,94395.0,94604.03,9339.63791,1925808416477.5068,2372472931342.0947,81.17304062930184,-1717.2400000000052,-1.7828253302723325,1128.3373189721242
2024-12-02 15:00:00,ETHUSDT,Ethereum,3640.42,3682.01,3554.32,3566.35,130409.6817,446664514864.58777,2372472931342.0947,18.826959370698155,-74.07000000000016,-2.0346553419660416,62.00026774138668
2024-12-02 18:00:00,BTCUSDT,Bitcoin,94604.03,96327.87,94488.0,95666.66,4046.2810900000004,1925808416477.5068,2372472931342.0947,81.17304062930184,1062.6300000000047,1.1232396759419283,1072.8560082312276
2024-12-02 18:00:00,ETHUSDT,Ethereum,3566.35,3632.88,3564.5,3614.81,54791.8917,446664514864.58777,2372472931342.0947,18.826959370698155,48.460000000000036,1.3588122309924724,61.00942520864548
2024-12-02 21:00:00,BTCUSDT,Bitcoin,95666.66,95869.28,95112.01,95840.62,2645.78884,1925808416477.5068,2372472931342.0947,81.17304062930184,173.95999999999185,0.18183973392610533,959.1578542648649
2024-12-02 21:00:00,ETHUSDT,Ethereum,3614.82,3644.44,3598.5,3643.42,36026.669,446664514864.58777,2372472931342.0947,18.826959370698155,28.59999999999991,0.7911873896902172,55.1229346714166
2024-12-03 00:00:00,BTCUSDT,Bitcoin,95840.61,96305.52,95400.0,96035.49,3105.5691899999997,1896576914275.523,2335402894976.823,81.2098382833573,194.88000000000466,0.20333760396558898,638.8450462580864
2024-12-03 00:00:00,ETHUSDT,Ethereum,3643.43,3658.16,3607.8,3644.38,67408.6374,438825980701.30023,2335402894976.823,18.790161716642693,0.9500000000002728,0.02607433105618258,35.70111472854334
2024-12-03 03:00:00,BTCUSDT,Bitcoin,96035.48,96220.0,95848.36,96155.18,1719.5606200000002,1896576914275.523,2335402894976.823,81.2098382833573,119.69999999999709,0.12464143460312489,608.6320256100211
2024-12-03 03:00:00,ETHUSDT,Ethereum,3644.37,3664.54,3635.27,3655.14,45088.4461,438825980701.30023,2335402894976.823,18.790161716642693,10.769999999999982,0.29552432930794575,31.544697426314556
2024-12-03 06:00:00,BTCUSDT,Bitcoin,96155.17,96238.1,95277.35,95528.0,3172.7642100000003,1896576914275.523,2335402894976.823,81.2098382833573,-627.1699999999983,-0.6522478198520145,569.5787300386129
2024-12-03 06:00:00,ETHUSDT,Ethereum,3655.13,3670.0,3600.0,3613.81,85215.131,438825980701.30023,2335402894976.823,18.790161716642693,-41.320000000000164,-1.1304659478595882,30.921961220429502
2024-12-03 09:00:00,BTCUSDT,Bitcoin,95528.0,95539.69,94595.38,94988.01,3240.4418699999997,1896576914275.523,2335402894976.823,81.2098382833573,-539.9900000000052,-0.5652688217067302,590.1250663871881
2024-12-03 09:00:00,ETHUSDT,Ethereum,3613.82,3618.88,3585.0,3613.81,83143.7047,438825980701.30023,2335402894976.823,18.790161716642693,-0.010000000000218279,-0.00027671549773420587,28.403835631387995
2024-12-03 12:00:00,BTCUSDT,Bitcoin,94988.0,95448.97,93578.17,95235.25,9430.924790000001,1896576914275.523,2335402894976.823,81.2098382833573,247.25,0.26029603739419716,533.8841719886544
2024-12-03 12:00:00,ETHUSDT,Ethereum,3613.81,3617.64,3500.0,3580.36,181338.22590000002,438825980701.30023,2335402894976.823,18.790161716642693,-33.44999999999982,-0.9256159012233576,31.24438235227029
2024-12-03 15:00:00,BTCUSDT,Bitcoin,95235.25,96250.0,94860.0,95828.0,7784.4646999999995,1896576914275.523,2335402894976.823,81.2098382833573,592.75,0.6224060943820697,395.7802532406789
2024-12-03 15:00:00,ETHUSDT,Ethereum,3580.35,3597.21,3538.55,3578.76,103954.3597,438825980701.30023,2335402894976.823,18.790161716642693,-1.5899999999996908,-0.044409066152741795,28.593870191064298
2024-12-03 18:00:00,BTCUSDT,Bitcoin,95828.01,95828.01,94939.77,95615.06,3782.04403,1896576914275.523,2335402894976.823,81.2098382833573,-212.9499999999971,-0.22222103954782857,396.0700693756858
2024-12-03 18:00:00,ETHUSDT,Ethereum,3578.75,3609.5,3550.07,3606.94,53722.592899999996,438825980701.30023,2335402894976.823,18.790161716642693,28.190000000000055,0.7877052043311227,28.85588662405944
2024-12-03 21:00:00,BTCUSDT,Bitcoin,95615.06,96140.01,95545.82,95849.69,3591.55342,1896576914275.523,2335402894976.823,81.2098382833573,234.63000000000466,0.24539021363371485,396.6956834543726
2024-12-03 21:00:00,ETHUSDT,Ethereum,3606.78,3634.81,3595.52,3614.51,58529.1055,438825980701.30023,2335402894976.823,18.790161716642693,7.730000000000018,0.21431858887983238,26.824366821242066
2024-12-04 00:00:00,BTCUSDT,Bitcoin,95849.69,96614.16,95224.17,95788.0,4158.9079,1900922167493.3643,2337613373519.7324,81.31892934164539,-61.69000000000233,-0.06436118885726426,371.5802244828298
2024-12-04 00:00:00,ETHUSDT,Ethereum,3614.51,3707.57,3614.51,3648.63,157259.9092,436691206026.36835,2337613373519.7324,18.68107065835462,34.11999999999989,0.9439730419890909,27.556226675197042
2024-12-04 03:00:00,BTCUSDT,Bitcoin,95788.01,96480.23,95548.75,96480.22,2049.51112,1900922167493.3643,2337613373519.7324,81.31892934164539,692.2100000000064,0.7226478554048742,447.95535874312515
2024-12-04 03:00:00,ETHUSDT,Ethereum,3648.63,3686.56,3648.5,3681.99,44970.859,436691206026.36835,2337613373519.7324,18.68107065835462,33.35999999999967,0.9143157842806662,34.13358858435906
2024-12-04 06:00:00,BTCUSDT,Bitcoin,96480.22,96810.12,96279.8,96687.53,3152.92605,1900922167493.3643,2337613373519.7324,81.31892934164539,207.30999999999767,0.21487305895446515,568.913159868198
2024-12-04 06:00:00,ETHUSDT,Ethereum,3681.99,3721.73,3664.03,3702.7,73311.93,436691206026.36835,2337613373519.7324,18.68107065835462,20.710000000000036,0.5624675786734901,45.418534212405966
2024-12-04 09:00:00,BTCUSDT,Bitcoin,96687.53,96950.0,96172.0,96190.41,2814.5111399999996,1900922167493.3643,2337613373519.7324,81.31892934164539,-497.11999999999534,-0.5141511009744435,471.53786642337303
2024-12-04 09:00:00,ETHUSDT,Ethereum,3702.69,3751.44,3696.42,3729.09,115936.6682,436691206026.36835,2337613373519.7324,18.68107065835462,26.40000000000009,0.7129951467716739,56.93343977215226
2024-12-04 12:00:00,BTCUSDT,Bitcoin,96190.41,96560.0,95352.41,95822.99,5069.55023,1900922167493.3643,2337613373519.7324,81.31892934164539,-367.41999999999825,-0.3819715499705202,379.40238832130296
2024-12-04 12:00:00,ETHUSDT,Ethereum,3729.09,3794.89,3690.0,3778.9,131171.09840000002,436691206026.36835,2337613373519.7324,18.68107065835462,49.809999999999945,1.3357146113394942,67.98982865108363
2024-12-04 15:00:00,BTCUSDT,Bitcoin,95822.99,96386.2,94587.83,95546.62,8126.824989999999,1900922167493.3643,2337613373519.7324,81.31892934164539,-276.3700000000099,-0.28841721595204856,412.6775198449317
2024-12-04 15:00:00,ETHUSDT,Ethereum,3778.9,3853.38,3732.98,3811.24,236985.72999999998,436691206026.36835,2337613373519.7324,18.68107065835462,32.33999999999969,0.8558045992219876,73.96959452565335
2024-12-04 18:00:00,BTCUSDT,Bitcoin,95546.63,99000.0,95451.0,98747.97,11600.64552,1900922167493.3643,2337613373519.7324,81.31892934164539,3201.3399999999965,3.350552499863152,1027.0377725132616
2024-12-04 18:00:00,ETHUSDT,Ethereum,3811.25,3887.0,3796.0,3879.01,126615.4753,436691206026.36835,2337613373519.7324,18.68107065835462,67.76000000000022,1.7778943916038101,87.99400733453251
2024-12-04 21:00:00,BTCUSDT,Bitcoin,98747.96,99000.0,97416.59,98587.32,6877.66033,1900922167493.3643,2337613373519.7324,81.31892934164539,-160.63999999999942,-0.16267677833547084,1252.859340790597
2024-12-04 21:00:00,ETHUSDT,Ethereum,3879.01,3887.24,3822.5,3837.8,82492.3698,436691206026.36835,2337613373519.7324,18.68107065835462,-41.210000000000036,-1.0623844743890847,80.98709914903513
2024-12-05 00:00:00,BTCUSDT,Bitcoin,98587.32,101616.22,97888.89,101248.19,17659.737949000002,1957276192604.2603,2419766415228.827,80.88698893769748,2660.8699999999953,2.6989982078831183,1955.6681646244053
2024-12-05 00:00:00,ETHUSDT,Ethereum,3837.8,3880.0,3765.71,3856.0,134355.4302,462490222624.56714,2419766415228.827,19.113011062302533,18.199999999999818,0.47423002761998584,73.58319808948099
2024-12-05 03:00:00,BTCUSDT,Bitcoin,101248.19,104088.0,101248.19,102450.01,20274.471273,1957276192604.2603,2419766415228.827,80.88698893769748,1201.8199999999924,1.1870039355765198,2585.9023757312125
2024-12-05 03:00:00,ETHUSDT,Ethereum,3856.0,3905.0,3817.74,3845.99,147433.7213,462490222624.56714,2419766415228.827,19.113011062302533,-10.010000000000218,-0.25959543568465293,62.99909215619274
2024-12-05 06:00:00,BTCUSDT,Bitcoin,102450.01,102899.99,101324.16,102764.0,10721.23221,1957276192604.2603,2419766415228.827,80.88698893769748,313.99000000000524,0.3064811804313199,2957.3122434537404
2024-12-05 06:00:00,ETHUSDT,Ethereum,3846.0,3922.99,3818.61,3907.3,94694.7468,462490222624.56714,2419766415228.827,19.113011062302533,61.30000000000018,1.5938637545501868,56.71005804910777
2024-12-05 09:00:00,BTCUSDT,Bitcoin,102764.01,103159.76,102237.79,102566.91,5191.48732,1957276192604.2603,2419766415228.827,80.88698893769748,-197.09999999999127,-0.19179866570017196,2975.871091125266
2024-12-05 09:00:00,ETHUSDT,Ethereum,3907.3,3943.28,3900.0,3930.98,91039.7887,462490222624.56714,2419766415228.827,19.113011062302533,23.679999999999836,0.6060450950784387,49.515339830967314
2024-12-05 12:00:00,BTCUSDT,Bitcoin,102566.91,103550.0,102280.0,103507.99,7191.91889,1957276192604.2603,2419766415228.827,80.88698893769748,941.0800000000017,0.9175278849679703,2772.8369361014807
2024-12-05 12:00:00,ETHUSDT,Ethereum,3930.98,3956.0,3902.0,3927.18,93471.1418,462490222624.56714,2419766415228.827,19.113011062302533,-3.800000000000182,-0.0966680064513221,44.02127626830652
2024-12-05 15:00:00,BTCUSDT,Bitcoin,103508.0,103540.0,100533.41,101282.36,14981.8811,1957276192604.2603,2419766415228.827,80.88698893769748,-2225.6399999999994,-2.1502106117401545,1841.9469199679759
2024-12-05 15:00:00,ETHUSDT,Ethereum,3927.19,3930.0,3861.0,3918.31,118576.5453,462490222624.56714,2419766415228.827,19.113011062302533,-8.88000000000011,-0.2261158742001306,37.91528807285754
2024-12-05 18:00:00,BTCUSDT,Bitcoin,101282.37,101521.14,97888.0,99072.84,13485.63414,1957276192604.2603,2419766415228.827,80.88698893769748,-2209.529999999999,-2.1815544008300747,1777.7301845659777
2024-12-05 18:00:00,ETHUSDT,Ethereum,3918.31,3923.61,3785.49,3826.2,116285.6435,462490222624.56714,2419766415228.827,19.113011062302533,-92.11000000000013,-2.3507583626614568,43.807878939155906
2024-12-05 21:00:00,BTCUSDT,Bitcoin,99072.84,99479.72,90500.0,96945.63,20415.36678,1957276192604.2603,2419766415228.827,80.88698893769748,-2127.209999999992,-2.1471172119422355,2198.3885221666164
2024-12-05 21:00:00,ETHUSDT,Ethereum,3826.2,3862.23,3677.0,3785.2,150636.2584,462490222624.56714,2419766415228.827,19.113011062302533,-41.0,-1.0715592493858137,54.014033626237214
2024-12-06 00:00:00,BTCUSDT,Bitcoin,96945.63,98828.7,95981.72,97589.74,8623.08459,1920742551503.6094,2377809772622.051,80.77780542492995,644.1100000000006,0.664403336179259,2546.892261843616
2024-12-06 00:00:00,ETHUSDT,Ethereum,3785.21,3888.2,3777.26,3877.14,88825.9452,457067221118.4413,2377809772622.051,19.22219457507005,91.92999999999984,2.4286631389011397,53.48609612391148
2024-12-06 03:00:00,BTCUSDT,Bitcoin,97589.75,98266.66,97186.27,97864.01,3810.35594,1920742551503.6094,2377809772622.051,80.77780542492995,274.25999999999476,0.281033612648864,2630.110669971219
2024-12-06 03:00:00,ETHUSDT,Ethereum,3877.13,3914.0,3850.39,3889.09,59622.2128,457067221118.4413,2377809772622.051,19.22219457507005,11.960000000000036,0.30847559921901085,52.034194251794354
2024-12-06 06:00:00,BTCUSDT,Bitcoin,97864.02,98705.23,97755.09,98345.38,4291.14504,1920742551503.6094,2377809772622.051,80.77780542492995,481.3600000000006,0.49186616286557666,2473.868185939582
2024-12-06 06:00:00,ETHUSDT,Ethereum,3889.1,3929.0,3878.48,3879.38,66177.2429,457067221118.4413,2377809772622.051,19.22219457507005,-9.7199999999998,-0.2499292895528477,51.07407393753024
2024-12-06 09:00:00,BTCUSDT,Bitcoin,98345.38,98542.33,97622.86,98069.62,3886.87912,1920742551503.6094,2377809772622.051,80.77780542492995,-275.7600000000093,-0.28039954698432124,2212.720883904452
2024-12-06 09:00:00,ETHUSDT,Ethereum,3879.38,3886.65,3845.3,3867.02,71640.9373,457067221118.4413,2377809772622.051,19.22219457507005,-12.360000000000127,-0.31860761255664893,46.61978764435583
2024-12-06 12:00:00,BTCUSDT,Bitcoin,98069.61,99483.81,97512.26,99481.69,6752.05505,1920742551503.6094,2377809772622.051,80.77780542492995,1412.0800000000017,1.4398752070085745,1354.2855759176796
2024-12-06 12:00:00,ETHUSDT,Ethereum,3867.01,3986.15,3831.9,3984.49,142963.8441,457067221118.4413,2377809772622.051,19.22219457507005,117.47999999999956,3.038006108078323,59.1671815252993
2024-12-06 15:00:00,BTCUSDT,Bitcoin,99481.68,101250.0,98568.82,100844.05,7492.9445,1920742551503.6094,2377809772622.051,80.77780542492995,1362.37000000001,1.3694682277179175,1232.8259790464904
2024-12-06 15:00:00,ETHUSDT,Ethereum,3984.48,4041.81,3974.6,4016.41,220423.45919999998,457067221118.4413,2377809772622.051,19.22219457507005,31.929999999999836,0.8013592739830501,76.31266753816578
2024-12-06 18:00:00,BTCUSDT,Bitcoin,100844.06,101898.99,100588.23,101360.0,6363.27479,1920742551503.6094,2377809772622.051,80.77780542492995,515.9400000000023,0.5116216066667708,1590.8136997004385
2024-12-06 18:00:00,ETHUSDT,Ethereum,4016.42,4087.73,4008.57,4044.31,103268.73329999999,457067221118.4413,2377809772622.051,19.22219457507005,27.889999999999873,0.6943994900931644,88.06749165111546
2024-12-06 21:00:00,BTCUSDT,Bitcoin,101360.0,101449.99,99053.03,99740.84,3829.79407,1920742551503.6094,2377809772622.051,80.77780542492995,-1619.1600000000035,-1.5974348855564358,1419.994739651623
2024-12-06 21:00:00,ETHUSDT,Ethereum,4044.31,4056.22,3990.03,3998.87,50932.739799999996,457067221118.4413,2377809772622.051,19.22219457507005,-45.440000000000055,-1.1235538324213539,73.23125863370453
2024-12-07 00:00:00,BTCUSDT,Bitcoin,99740.84,100428.0,99529.41,99930.01,2002.45526,1978389972043.7947,2461812476207.634,80.36314671259849,189.16999999999825,0.18966152681288653,1284.429685173207
2024-12-07 00:00:00,ETHUSDT,Ethereum,3998.87,4024.46,3975.08,3991.36,50841.962700000004,483422504163.839,2461812476207.634,19.636853287401497,-7.5099999999997635,-0.1878030543628516,69.22753435234523
2024-12-07 03:00:00,BTCUSDT,Bitcoin,99930.01,99930.01,98844.0,99155.98,2570.3039200000003,1978389972043.7947,2461812476207.634,80.36314671259849,-774.0299999999988,-0.7745721230289068,1127.5291539002865
2024-12-07 03:00:00,ETHUSDT,Ethereum,3991.35,4003.16,3970.0,3989.21,38170.8479,483422504163.839,2461812476207.634,19.636853287401497,-2.1399999999998727,-0.05361594447993468,63.635319132354546
2024-12-07 06:00:00,BTCUSDT,Bitcoin,99155.99,99561.44,99060.12,99414.76,1983.17437,1978389972043.7947,2461812476207.634,80.36314671259849,258.7699999999895,0.2609726351378162,1012.9479301076063
2024-12-07 06:00:00,ETHUSDT,Ethereum,3989.22,3996.02,3968.0,3979.22,31749.1243,483422504163.839,2461812476207.634,19.636853287401497,-10.0,-0.25067557066293666,51.68225681651377
2024-12-07 09:00:00,BTCUSDT,Bitcoin,99414.76,99821.83,99414.75,99620.0,1791.7625699999999,1978389972043.7947,2461812476207.634,80.36314671259849,205.24000000000524,0.20644821754838544,763.112986959519
2024-12-07 09:00:00,ETHUSDT,Ethereum,3979.21,4009.0,3975.0,3998.3,33368.059,483422504163.839,2461812476207.634,19.636853287401497,19.090000000000146,0.4797434666680106,21.04310096491407
2024-12-07 12:00:00,BTCUSDT,Bitcoin,99620.0,99779.34,99036.01,99465.3,1655.28193,1978389972043.7947,2461812476207.634,80.36314671259849,-154.6999999999971,-0.15529010238907556,764.5503305516503
2024-12-07 12:00:00,ETHUSDT,Ethereum,3998.29,4008.46,3976.2,3997.79,32899.0837,483422504163.839,2461812476207.634,19.636853287401497,-0.5,-0.012505346035430147,20.12348374957905
2024-12-07 15:00:00,BTCUSDT,Bitcoin,99465.3,99800.0,99336.0,99631.97,1673.88523,1978389972043.7947,2461812476207.634,80.36314671259849,166.66999999999825,0.1675659752697657,674.9613038672512
2024-12-07 15:00:00,ETHUSDT,Ethereum,3997.79,4007.83,3986.0,3991.37,36616.7826,483422504163.839,2461812476207.634,19.636853287401497,-6.420000000000073,-0.16058872527071388,19.487497778014813
2024-12-07 18:00:00,BTCUSDT,Bitcoin,99631.98,100380.72,99582.35,100313.57,1776.91083,1978389972043.7947,2461812476207.634,80.36314671259849,681.5900000000111,0.6841076529845247,350.72571217516963
2024-12-07 18:00:00,ETHUSDT,Ethereum,3991.37,4024.01,3991.36,4016.91,34260.8624,483422504163.839,2461812476207.634,19.636853287401497,25.539999999999964,0.6398805422699465,10.833219331144804
2024-12-07 21:00:00,BTCUSDT,Bitcoin,100313.57,100439.18,99595.11,99831.99,1478.1717899999999,1978389972043.7947,2461812476207.634,80.36314671259849,-481.58000000000175,-0.4800746299827648,355.21403845888653
2024-12-07 21:00:00,ETHUSDT,Ethereum,4016.91,4022.5,3993.02,3996.22,26013.2974,483422504163.839,2461812476207.634,19.636853287401497,-20.690000000000055,-0.5150725308757242,10.751422165308554
2024-12-08 00:00:00,BTCUSDT,Bitcoin,99831.99,100328.88,99632.28,100146.9,1365.71965,1974739091620.7542,2456628268176.4385,80.3841231171132,314.90999999998894,0.31543997069475316,384.89204908932345
2024-12-08 00:00:00,ETHUSDT,Ethereum,3996.22,4008.99,3985.47,3997.49,20906.3046,481889176555.6843,2456628268176.4385,19.6158768828868,1.2699999999999818,0.03178003213036274,10.669198574379857
2024-12-08 03:00:00,BTCUSDT,Bitcoin,100146.91,100260.0,99370.0,99534.26,1237.3036299999999,1974739091620.7542,2456628268176.4385,80.3841231171132,-612.6500000000087,-0.6117512762001431,327.8643438255222
2024-12-08 03:00:00,ETHUSDT,Ethereum,3997.48,4001.6,3961.0,3970.82,29513.4216,481889176555.6843,2456628268176.4385,19.6158768828868,-26.659999999999854,-0.6669201597006077,13.813174870580973
2024-12-08 06:00:00,BTCUSDT,Bitcoin,99534.26,99863.35,98964.0,98980.01,1343.7685099999999,1974739091620.7542,2456628268176.4385,80.3841231171132,-554.25,-0.5568434426497972,414.875994119721
2024-12-08 06:00:00,ETHUSDT,Ethereum,3970.82,3986.41,3937.1,3939.98,33763.4401,481889176555.6843,2456628268176.4385,19.6158768828868,-30.840000000000146,-0.7766657768420665,23.314016630211864
